2025,263.29167,700,67.556967,15.851608,356.76106,382.36757,13.838824,286.98882,356.7912,382.32089,51.550245,-25.529688,0.23486976,26.020558
2025,263.3125,730,100.84854,23.347877,339.51502,384.41231,14.488444,287.63843,339.60703,384.36962,77.268166,-44.7626,0.23028986,32.505569
2025,263.33333,800,137.37237,32.34705,354.17424,390.30614,15.478571,288.62856,354.23781,390.26132,104.71024,-36.0235,0.23434405,68.68674
2025,263.35417,830,177.788,43.680204,360.24296,396.71465,16.620328,289.77032,360.30649,396.66877,133.70548,-36.362285,0.24646193,97.343199
2025,263.375,900,236.74234,55.963363,351.44507,403.86511,18.124332,291.27432,351.55922,403.82201,180.23665,-52.262785,0.2345181,127.97387
2025,263.39583,930,396.6892,96.750143,353.84097,414.25485,20.110202,293.26019,353.9806,414.21324,299.03924,-60.232637,0.24193109,238.80662
2025,263.41667,1000,330.23891,75.419565,360.0534,412.53476,20.399027,293.54902,360.17909,412.50301,254.05487,-52.323911,0.22657234,201.73097
2025,263.4375,1030,237.17962,52.283869,381.19925,410.97606,20.247503,293.39749,381.25899,410.94646,184.34106,-29.68748,0.22045319,154.65358
2025,263.45833,1100,178.03085,39.870616,385.55281,407.36298,19.708298,292.85828,385.59056,407.3353,137.74576,-21.74474,0.22416641,116.00102
2025,263.47917,1130,67.794637,16.183493,391.12996,402.00473,18.172061,291.32205,391.12594,401.96809,51.456308,-10.842142,0.26313475,40.614164
2025,263.5,1200,29.552391,8.3315872,390.07321,398.32266,16.112544,289.26253,390.03914,398.26384,21.15714,-8.2247087,0.28718828,12.932432
2025,263.52083,1230,65.319632,16.086304,391.13635,399.85734,16.126458,289.27645,391.0993,399.79413,49.085627,-8.6948283,0.24660629,40.3908
2025,263.54167,1300,50.090621,12.460622,389.84369,398.15316,15.978332,289.12831,389.80836,398.09291,37.517108,-8.2845489,0.2590296,29.232559
2025,263.5625,1330,54.18754,13.919765,385.12791,394.66184,15.297792,288.44779,385.09579,394.60111,40.146972,-9.5053261,0.26017264,30.641647
2025,263.58333,1400,112.42716,26.788428,383.44377,398.86652,15.705983,288.85597,383.42313,398.79961,85.381811,-15.376482,0.23924404,70.005326
2025,263.60417,1430,182.9225,45.844454,378.88503,400.46378,16.215811,289.3658,378.88621,400.40022,136.66681,-21.514012,0.24891835,115.1528
2025,263.625,1500,205.8189,50.551043,361.93335,66.14012,16.679817,289.8298,361.99277,400.38415,154.80205,-38.391374,0.24444938,116.41068
2025,263.64583,1530,161.91311,39.851463,364.14399,398.39733,16.450261,289.60024,364.19308,398.34365,121.69546,-34.150572,0.24599101,87.544885
2025,263.66667,1600,216.94445,58.628333,360.9594,400.57786,17.199265,290.34925,361.03012,400.52973,157.84116,-39.499603,0.26820392,118.34157
2025,263.6875,1630,106.06534,25.411236,349.31387,395.18193,16.848428,289.99841,349.41386,395.14432,80.412141,-45.730455,0.23984211,34.681687
2025,263.70833,1700,55.935176,14.807098,352.89421,391.51159,16.014218,289.16421,352.9701,391.47163,41.004695,-38.501528,0.26501715,2.5031681
2025,263.72917,1730,24.431381,7.2081571,353.56529,389.99186,15.755821,288.90581,353.63511,389.9524,17.171555,-36.317289,0.30860874,-19.145734
2025,263.75,1800,3.172023,2.120981,359.9682,390.14576,15.821698,288.97168,360.01986,390.10688,1.0478891,-30.087025,1.2043585,-29.039133
2025,263.77083,1830,-0.60283994,1.1908856,358.95162,390.60145,16.0523,289.20229,359.01004,390.56493,-1.7883443,-31.554888,-335.92236,-33.343231
2025,263.79167,1900,-0.83734981,1.2634247,352.11885,389.71235,15.922714,289.0727,352.19568,389.67639,-2.094472,-37.480719,-2.004307,-39.575189
2025,263.8125,1930,-0.75746201,1.6092334,348.13765,390.09387,16.146559,289.29655,348.22993,390.06027,-2.3595954,-41.830356,-3.0670267,-44.18995
2025,263.83333,2000,-0.98716997,1.5859795,342.76777,389.81194,16.227852,289.37783,342.87743,389.78048,-2.5654299,-46.903051,-1.85838,-49.468479
2025,263.85417,2030,-1.126246,1.4961146,341.87153,389.69501,16.250405,289.40039,341.98426,389.66427,-2.6144935,-47.680012,-1.5075653,-50.294505
2025,263.875,2100,-0.36098997,0.84034188,368.39356,392.63766,16.49641,289.6464,368.43067,392.60204,-1.1977278,-24.171366,-1668.9963,-25.369093
2025,263.89583,2130,-0.47897738,0.70755202,368.17146,393.13738,16.620769,289.77076,368.21118,393.10221,-1.1829698,-24.891028,-1667.1433,-26.073997
2025,263.91667,2200,-335.60147,2.6548091,380.76234,395.11713,16.437145,289.58714,380.76142,395.07312,-3.9415095,-14.31172,-335.05167,-18.253229
2025,263.9375,2230,-1.4342661,2.2020687,378.70728,393.77819,16.244945,289.39494,378.70957,393.73526,-3.6254259,-15.025693,-1.7136196,-18.651117
2025,263.95833,2300,-1.1487582,0.72675819,380.82067,393.22104,16.340378,289.49037,380.81798,393.18114,-1.8698898,-12.363172,-0.6511937,-14.233062
2025,263.97917,2330,-1.4339117,1.1095553,372.27053,391.62658,16.107277,289.25727,372.28981,391.58778,-2.5358367,-19.297987,-0.77055625,-21.833822
2025,264,0,-1.3939709,0.90318357,375.33259,389.04409,15.645225,288.79523,375.33533,389.0057,-2.290263,-13.670365,-0.89518317,-15.960627
2025,264.02083,30,-0.95423238,0.26518838,377.73582,387.12203,15.378612,288.52859,377.72712,387.08518,-1.2157625,-9.3580557,-0.31580882,-10.573818
2025,264.04167,100,-0.69164615,0.2626036,369.828,385.14852,15.18875,288.33874,369.84008,385.11461,-0.95138695,-15.274554,-333.56151,-16.225941
2025,264.0625,130,-1.1159012,0.4016805,343.99627,380.77217,14.633359,287.78335,344.07708,380.74267,-1.5130289,-36.665578,-0.41506047,-38.178605
2025,264.08333,200,-1.669248,0.73568318,314.43429,376.37806,13.962071,287.11206,314.59332,376.35126,-2.3977165,-61.757937,-0.49278532,-64.155652
2025,264.10417,230,-1.8249924,0.88512524,309.19111,371.68098,13.085295,286.23528,309.35231,371.6547,-2.7019873,-62.302404,-0.51822174,-65.004387
2025,264.125,300,-1.4237284,0.89071108,317.79047,371.23788,12.729568,285.87956,317.92042,371.20748,-2.3074962,-53.287072,-0.68907244,-55.594567
2025,264.14583,330,-1.27623,0.75094146,318.82687,370.96031,12.570039,285.72004,318.95126,370.92828,-2.02109,-51.977035,-0.64987837,-53.998122
2025,264.16667,400,-1.1656737,0.69104368,326.75095,370.02699,12.326923,285.47692,326.84782,369.99403,-1.8511473,-43.146216,-0.65594056,-44.997363
2025,264.1875,430,-1.2152409,0.753191,323.01566,369.60366,12.284296,285.43429,323.12309,369.57132,-1.9625266,-46.44823,-0.70167253,-48.410756
2025,264.20833,500,-1.2111894,0.67477445,324.10906,369.02741,12.132438,285.28243,324.21092,368.99449,-1.8803058,-44.783592,-0.63241832,-46.663897
2025,264.22917,530,0.17572374,0.39176531,352.42069,370.95979,12.222256,285.37224,352.43896,370.92244,-0.21539344,-18.483483,-1333.3199,-18.698878
2025,264.25,600,7.7907763,2.0250108,348.0989,369.40518,11.923498,285.0735,348.12557,369.36792,5.7484681,-21.242364,0.26357392,-15.493895
2025,264.27083,630,36.393723,9.039888,351.15444,370.09723,11.912453,285.06244,351.17177,370.05772,27.271774,-18.885969,0.24553129,8.3858048
2025,264.29167,700,95.600465,24.559639,336.10813,370.37387,11.935725,285.08573,336.17096,370.3339,70.827705,-34.162941,0.2557147,36.664765
2025,264.3125,730,71.735065,17.281836,356.96163,371.67609,11.902469,285.05246,356.96145,371.63177,54.289873,-14.670319,0.24110785,39.619554
2025,264.33333,800,83.817068,19.453808,360.10145,371.25907,10.490807,283.64079,360.07051,371.19465,64.170173,-11.124149,0.23431188,53.046024
2025,264.35417,830,132.96097,30.175726,352.2153,374.8455,11.239405,284.3894,352.21927,374.78159,102.4769,-22.562314,0.22606574,79.914577
2025,264.375,900,235.62752,54.820521,354.80613,380.87262,11.990689,285.14067,354.81378,380.80208,180.26458,-25.988287,0.23140877,154.27629
2025,264.39583,930,288.0351,66.913367,345.57673,380.41213,12.237388,285.38738,345.61576,380.34664,220.45836,-34.730895,0.2319209,185.72748
2025,264.41667,1000,282.65692,64.915019,341.7173,380.63483,12.752914,285.90291,341.77579,380.57658,217.08868,-38.800783,0.22938598,178.2879
2025,264.4375,1030,241.85102,53.971856,347.49541,378.41511,12.734784,285.88477,347.53647,378.36341,187.31553,-30.826942,0.22392966,156.4886
2025,264.45833,1100,247.55569,57.628303,343.83081,378.36679,11.938999,285.08899,343.87056,378.30293,189.3576,-34.432373,0.23344173,154.92523
2025,264.47917,1130,188.0324,43.411214,348.70241,376.30314,12.144682,285.29468,348.7307,376.24864,144.18732,-27.51793,0.23976268,116.66939
2025,264.5,1200,289.77809,69.131609,331.57086,377.96984,11.932398,285.08239,331.64738,377.90716,219.98455,-46.259781,0.24107601,173.72476
2025,264.52083,1230,300.7212,69.499972,334.84841,379.60697,13.390904,286.54089,334.9374,379.56167,230.52758,-44.624277,0.2323994,185.90331
2025,264.54167,1300,258.14598,58.225856,332.96135,377.14825,12.854053,286.00404,333.04772,377.10344,199.32036,-44.055731,0.22611149,155.26463
2025,264.5625,1330,366.89775,85.229899,321.64106,383.16417,13.79909,286.94907,321.77605,383.11457,280.82284,-61.338541,0.22998851,219.48431
2025,264.58333,1400,338.74806,80.282796,329.82431,383.73897,15.142443,288.29244,329.95578,383.70867,257.68986,-53.752926,0.23145304,203.93695
2025,264.60417,1430,394.67548,97.668965,299.3004,381.78689,15.229328,288.37931,299.52482,381.76382,296.11549,-82.239025,0.24094825,213.87648
2025,264.625,1500,372.48908,96.046264,292.13471,380.88764,15.695085,288.84507,292.38798,380.87466,275.61351,-88.486681,0.25266828,187.12681
2025,264.64583,1530,278.7218,75.145389,296.57419,376.94725,14.881049,288.03104,296.80136,376.93331,202.96568,-80.131946,0.25654721,122.83374
2025,264.66667,1600,207.02207,55.062597,319.74036,376.40429,14.987073,288.13707,319.89964,376.39357,151.50359,-56.493935,0.24910947,95.009652
2025,264.6875,1630,103.89664,28.603792,301.61688,368.43514,12.846848,285.99684,301.79719,368.41499,75.066964,-66.617812,0.25803954,8.4491526
2025,264.70833,1700,117.85643,43.173464,289.09212,367.07623,13.381963,286.53196,289.31822,367.06836,74.458919,-77.750162,0.36865471,-3.2912403
2025,264.72917,1730,44.880375,17.271511,289.66087,361.66103,12.365894,285.51589,289.86965,361.65381,27.526036,-71.784165,0.37591937,-44.258127
2025,264.75,1800,4.9746212,3.4840293,295.06411,357.10902,10.598519,283.74851,295.22993,357.08869,1.4861203,-61.858772,-332.81291,-60.372649
2025,264.77083,1830,-1.7723186,2.2092236,292.11149,351.95782,9.4398851,282.58988,292.26887,351.93564,-3.9695975,-59.666787,-1.4472933,-63.636381
2025,264.79167,1900,-335.13016,2.2653097,304.26669,354.63001,9.3591052,282.50909,304.3864,354.59861,-3.0832809,-50.212223,-334.51736,-53.295504
2025,264.8125,1930,-2.0498034,2.2000029,287.2855,349.07618,9.0322896,282.18228,287.45135,349.05665,-4.2370569,-61.605314,-1.2505327,-65.84237
2025,264.83333,2000,-1.9429941,2.4269907,282.10988,341.21868,7.8453484,280.99534,282.27387,341.20532,-4.3568748,-58.931472,-1.3496447,-63.288346
2025,264.85417,2030,-1.0228234,3.0655425,279.86168,338.18495,7.2685928,280.41859,280.02402,338.17231,-4.0761007,-58.148291,-1336.7334,-62.224389
2025,264.875,2100,-1.1187924,3.0284283,280.15874,336.29974,7.13252,280.28252,280.31823,336.29081,-4.1347791,-55.972578,-335.40693,-60.107354
2025,264.89583,2130,-1.6255292,2.211047,279.42694,333.65012,6.4685438,279.61854,279.57904,333.63956,-3.8250665,-54.060518,-1.5363513,-57.885583
2025,264.91667,2200,-1.57676,2.3984261,286.09115,334.18633,6.1810621,279.33104,286.21914,334.17004,-3.9632605,-47.950895,-2.3520248,-51.914153
2025,264.9375,2230,-1.1965146,2.6619063,294.89829,335.99212,6.2039143,279.35389,295.0002,335.97075,-3.8468457,-40.97055,-2.6489963,-44.817393
2025,264.95833,2300,-1.007039,3.2433555,297.67593,336.79251,6.3790868,279.52907,297.77201,336.77124,-4.2376433,-38.999227,-669.42599,-43.236869
2025,264.97917,2330,-1.0322254,4.4468311,286.44435,338.06191,6.8682571,280.01825,286.58113,338.04384,-5.4626193,-51.462704,-4.7204834,-56.925322
2025,265,0,-1.5089641,3.4710885,279.78286,335.30264,6.7151839,279.86517,279.93743,335.29066,-4.9651124,-55.353226,-2.4475125,-60.318336
2025,265.02083,30,-1.1453414,3.1650563,280.3738,334.74279,6.4833721,279.63336,280.52326,334.72916,-4.2974665,-54.205887,-2.9733553,-58.503351
2025,265.04167,100,-1.1453213,3.7698638,279.36753,340.54044,6.7432422,279.89323,279.52376,340.51314,-4.9004396,-60.989397,-4.3413906,-65.889836
2025,265.0625,130,-1.8201169,3.227491,281.38774,341.95932,6.7742451,279.92424,281.53834,341.92819,-5.0324651,-60.389862,-1.8566941,-65.422327
2025,265.08333,200,-1.320344,2.8068689,289.19664,340.38296,6.4669132,279.61691,289.31944,340.35219,-4.1148313,-51.032767,-668.79663,-55.147596
2025,265.10417,230,-1.1440279,3.0475471,294.83672,344.81726,6.8812815,280.03127,294.94852,344.7791,-4.1790002,-49.830603,-336.81278,-54.009602
2025,265.125,300,-1.4241434,3.1032862,282.84287,344.98964,7.0641366,280.21413,282.9933,344.95362,-4.5138474,-61.960334,-2.271953,-66.474181
2025,265.14583,330,-1.9022818,2.7701545,287.32348,346.25799,7.2680862,280.41808,287.4634,346.22108,-4.658419,-58.757711,-1.4960729,-63.416129
2025,265.16667,400,-1.7061208,2.4381788,301.90997,347.53203,7.3516087,280.5016,302.00736,347.49254,-4.1318666,-45.4852,-1.9804053,-49.617065
2025,265.1875,430,-2.5037675,2.5252341,288.15438,346.69888,7.4635988,280.61359,288.29464,346.66349,-5.0139146,-58.368861,-1.0618342,-63.382775
2025,265.20833,500,-2.368693,2.7750724,287.12585,347.54788,7.5938776,280.74387,287.27108,347.51186,-5.1283341,-60.240776,-1.2072863,-65.369108
2025,265.22917,530,-0.81496936,3.0063383,289.1472,346.2506,7.5480183,280.69802,289.28571,346.21778,-3.8098438,-56.93209,-333.68444,-60.741933
2025,265.25,600,8.3875314,4.8726975,279.54407,343.21107,7.45659,280.60658,279.71006,343.18606,3.5042895,-63.475999,0.76203097,-59.971706
2025,265.27083,630,27.613265,9.1437226,279.07876,344.17323,7.3827623,280.53276,279.24507,344.14424,18.414133,-64.899186,0.33943597,-46.48505
2025,265.29167,700,97.292543,31.493237,278.57753,351.00795,8.3181044,281.46809,278.75901,350.97212,65.601909,-72.213134,0.32140252,-6.6112217
2025,265.3125,730,182.27412,54.814837,278.18567,359.65775,10.366557,283.51655,278.39865,359.6263,127.0769,-81.227667,0.30055962,45.849238
2025,265.33333,800,287.89462,79.996444,279.75479,367.51145,12.050291,285.20029,279.98848,367.48187,207.27447,-87.4934,0.27837331,119.78107
2025,265.35417,830,362.88146,96.959731,280.38098,370.77502,12.446192,285.59618,280.61881,370.74167,265.12398,-90.122861,0.26730615,175.00111
2025,265.375,900,433.85622,112.96601,284.90928,375.82734,13.094913,286.24491,285.14355,375.78884,319.92754,-90.645306,0.26044282,229.28223
2025,265.39583,930,475.58995,120.97461,300.90294,379.90379,13.587548,286.73754,301.0968,379.85786,353.55149,-78.761075,0.25017813,274.79042
2025,265.41667,1000,489.52328,121.834,308.70585,385.58323,14.699899,287.84989,308.89367,385.54041,366.58621,-76.646754,0.24391392,289.93945
2025,265.4375,1030,273.09469,64.945239,324.29857,373.92588,13.248626,286.39862,324.417,373.89542,207.52499,-49.478432,0.23541998,158.04657
2025,265.45833,1100,434.88852,103.27958,320.48463,383.07734,14.453241,287.60323,320.63329,383.03821,330.61413,-62.40494,0.23168212,268.20917
2025,265.47917,1130,534.34318,128.20491,324.22081,387.30467,14.80159,287.95158,324.36379,387.2584,404.91987,-62.89461,0.23571313,342.02526
2025,265.5,1200,374.88335,86.850898,310.87542,382.47394,14.765364,287.91534,311.05788,382.44158,287.16835,-71.383723,0.22255505,215.78464
2025,265.52083,1230,658.738,156.91735,304.61695,391.77767,16.045299,289.19529,304.83833,391.73757,500.3152,-86.899236,0.23636513,413.41594
2025,265.54167,1300,484.85702,115.54099,309.67959,388.24127,15.745645,288.89563,309.88113,388.20714,368.2081,-78.325995,0.23219509,289.88209
2025,265.5625,1330,545.23412,129.48589,300.03882,393.09196,17.221395,290.37138,300.29281,393.06677,414.50097,-92.773976,0.23354106,321.72701
2025,265.58333,1400,530.94238,130.22072,288.13533,388.13161,16.63273,289.78272,288.41543,388.11171,399.5195,-99.696282,0.24504246,299.82322
2025,265.60417,1430,479.94564,120.72844,287.65144,387.72761,16.813922,289.96391,287.93592,387.71184,358.13955,-99.775931,0.2515928,258.36363
2025,265.625,1500,413.93467,107.63304,286.93483,383.60411,16.64288,289.79287,287.21873,383.59797,305.38273,-96.379254,0.26028081,209.00347
2025,265.64583,1530,347.20069,95.686039,286.8615,379.78236,15.985627,289.13562,287.13514,379.77721,250.76012,-92.64208,0.27574814,158.11802
2025,265.66667,1600,276.55878,81.989565,293.48125,374.53664,14.867888,288.01788,293.71734,374.52956,193.98551,-80.81223,0.29667294,113.17328
2025,265.6875,1630,191.01505,61.523771,291.65399,370.49852,14.389267,287.53924,291.88805,370.49603,129.10279,-78.607998,0.32358145,50.494802
2025,265.70833,1700,96.513389,35.645031,284.79318,363.57232,13.429883,286.57988,285.03295,363.57575,60.685756,-78.542802,0.37157004,-17.857046
2025,265.72917,1730,30.425889,13.024812,279.58177,354.95445,11.646223,284.79622,279.80989,354.95644,17.348874,-75.146568,0.41899928,-57.79769
2025,265.75,1800,1.250084,2.6975309,278.009,346.10119,9.2637231,282.41372,278.20612,346.09403,-1.4431048,-67.887921,-1.525895,-69.331024
2025,265.77083,1830,-1.7383707,2.5492877,278.45969,345.90023,8.3976989,281.54769,278.64266,345.88087,-4.2747951,-67.238223,-1.5913505,-71.513018
2025,265.79167,1900,-2.0156506,2.5414147,276.19873,341.58681,7.6546259,280.80462,276.37767,341.56957,-4.5433943,-65.191918,-1.4194956,-69.735311
2025,265.8125,1930,-1.2447668,2.8270517,277.34597,339.33436,7.0928629,280.24286,277.5133,339.31573,-4.059603,-61.802426,-335.28517,-65.862028
2025,265.83333,2000,-1.0566057,3.3525853,275.77827,343.62875,7.5241802,280.67417,275.95654,343.60347,-4.3959634,-67.646929,-335.8388,-72.042891
2025,265.85417,2030,-1.3660735,2.840582,275.97016,342.80652,7.5622048,280.71219,276.1484,342.78424,-4.1940357,-66.635848,-2.4058385,-70.829883
2025,265.875,2100,-1.8938853,2.4953191,274.80173,339.10454,7.0774667,280.22746,274.97648,339.08638,-4.376037,-64.109902,-1.4400452,-68.485936
2025,265.89583,2130,-1.0722168,2.9061304,273.65506,336.92963,6.6105789,279.76056,273.82652,336.91126,-3.9664122,-63.084751,-3.8326013,-67.051162
2025,265.91667,2200,-1.2802503,2.8214361,274.64437,335.24472,6.3627263,279.51272,274.8093,335.22786,-4.0893812,-60.418545,-2.4957116,-64.507925
2025,265.9375,2230,-1.2850604,2.8003385,275.41132,330.75518,5.6912517,278.84124,275.56436,330.7422,-4.0731427,-55.177831,-2.5098572,-59.250972
2025,265.95833,2300,-0.7421308,2.9918461,277.12181,328.22265,5.3416467,278.49164,277.26474,328.21228,-3.7227749,-50.947541,-4.8495289,-54.670314
2025,265.97917,2330,-0.72181581,2.8258486,283.03142,328.27301,5.1218885,278.27188,283.15351,328.25938,-3.5370215,-45.105864,-339.87072,-48.642883
2025,266,0,-0.49347949,2.8983565,296.38749,333.42181,5.4485423,278.59854,296.47417,333.39738,-3.3816605,-36.923216,-336.0539,-40.304877
2025,266.02083,30,-1.3165285,2.620473,305.78364,336.02678,5.6356998,278.78569,305.84477,335.9972,-3.9251906,-30.152417,-336.39782,-34.077608
2025,266.04167,100,-1.0662606,2.5808703,311.149,335.61637,5.3754069,278.52539,311.19035,335.58433,-3.6361894,-24.393976,-336.54043,-28.030165
2025,266.0625,130,-0.50130736,2.5676218,317.45829,337.50942,5.5823642,278.73235,317.48362,337.47461,-3.0597224,-19.990982,-1671.7164,-23.050704
2025,266.08333,200,-1.4661615,1.9730275,318.27349,336.42429,5.2789752,278.42897,318.2921,336.38844,-3.4288715,-18.096348,-1.8510755,-21.525218
2025,266.10417,230,-1.2036986,2.1733841,319.08764,336.0804,5.1692101,278.3192,319.10225,336.04404,-3.3669514,-16.941788,-3.0830903,-20.308739
2025,266.125,300,-1.47401,1.994966,318.54077,334.69008,4.7556641,277.90566,318.55121,334.65206,-3.4585692,-16.100858,-1.4183091,-19.559427
2025,266.14583,330,-1.1533573,2.2200508,319.08891,334.27164,4.5738094,277.7238,319.09512,334.2323,-3.3632879,-15.137175,-1000.446,-18.500465
2025,266.16667,400,-1.0200728,2.4256052,319.17476,333.09114,4.2569299,277.40693,319.17626,333.0509,-3.4353408,-13.874634,-335.35757,-17.309973
2025,266.1875,430,-0.9764012,2.1527576,320.0991,333.37887,4.2733728,277.42336,320.09808,333.33801,-3.1197713,-13.239935,-2.5834148,-16.359706
2025,266.20833,500,0.39765981,3.0972549,321.4446,334.83407,4.607493,277.75749,321.44425,334.79356,-2.6914965,-13.349305,-1997.576,-16.040802
2025,266.22917,530,0.14783953,2.3151908,327.04348,341.68697,6.0226861,279.17268,327.04636,341.64591,-2.1650159,-14.599558,-999.154,-16.764575
2025,266.25,600,14.188646,7.2388996,323.80896,337.73871,5.2456222,278.39561,323.8105,337.69847,6.9288968,-13.887959,0.63863511,-6.9590608
2025,266.27083,630,64.010596,30.052168,328.23679,343.1139,6.3365223,279.48651,328.24063,343.07309,33.856552,-14.832477,0.4564352,19.024076
2025,266.29167,700,140.99806,56.297577,333.98156,355.10171,8.4391059,281.58909,333.99864,355.05543,84.446392,-21.05679,0.40266008,63.389603
2025,266.3125,730,197.8006,63.79377,329.41588,363.27839,9.8022819,282.95227,329.46675,363.22767,133.60481,-33.760923,0.31784373,99.843891
2025,266.33333,800,283.24531,83.851153,295.35077,370.58403,10.774577,283.92456,295.51839,370.52595,198.79597,-75.007561,0.29663113,123.78842
2025,266.35417,830,359.56712,95.770319,291.57841,376.87116,12.622174,285.77217,291.78535,376.82222,263.00542,-85.036875,0.26669293,177.96854
2025,266.375,900,240.17971,57.998011,292.46085,372.5804,12.150335,285.30033,292.65793,372.53712,181.63516,-79.879191,0.23798119,101.75595
2025,266.39583,930,465.8572,117.72249,313.20443,384.75761,13.490325,286.64031,313.35997,384.69849,347.09033,-71.338528,0.24924156,275.75179
2025,266.41667,1000,577.16818,141.57331,325.16552,391.68771,15.322921,288.47291,325.31376,391.63638,434.28808,-66.322632,0.24229424,367.96544
2025,266.4375,1030,542.62867,131.06187,314.36477,392.77591,15.675104,288.82509,314.55099,392.72688,410.33212,-78.175913,0.23656422,332.1562
2025,266.45833,1100,509.9996,121.80541,319.85602,394.83606,16.498271,289.64826,320.03899,394.7941,387.0296,-74.755104,0.23245369,312.2745
